Date,Open,High,Low,Close,Adj Close,Volume
2014-10-13,68.050003,68.250000,67.650002,68.199997,58.789246,6795678
2014-10-14,67.949997,68.000000,67.050003,67.949997,58.573746,6883209
2014-10-15,68.150002,68.349998,66.750000,66.949997,57.711731,8972934
2014-10-16,66.150002,66.349998,64.150002,64.949997,55.987709,20104319
2014-10-17,65.099998,66.500000,64.550003,66.250000,57.108326,12780377
2014-10-20,66.199997,66.949997,65.949997,66.800003,57.582436,8763814
2014-10-21,66.699997,67.250000,66.500000,67.250000,57.970333,9909106
2014-10-22,67.150002,68.000000,66.849998,67.949997,58.573746,8351448
2014-10-23,67.699997,68.199997,67.349998,68.000000,58.616840,9610508
2014-10-24,67.849998,67.949997,67.599998,67.949997,58.573746,6136426
2014-10-27,68.500000,68.500000,68.099998,68.349998,58.918549,6400033
2014-10-28,68.500000,69.099998,68.500000,68.900002,59.392662,7001767
2014-10-29,69.199997,69.300003,68.949997,69.150002,59.608162,4788922
2014-10-30,69.250000,69.449997,68.699997,69.449997,59.866760,6851824
2014-10-31,70.000000,70.400002,69.650002,70.400002,60.685677,13650866
2014-11-03,70.300003,70.449997,69.900002,69.900002,60.254669,6230648
2014-11-04,69.949997,70.349998,69.849998,69.900002,60.254669,5887017
2014-11-05,70.050003,70.650002,70.050003,70.500000,60.771877,6446196
2014-11-06,70.400002,70.800003,70.349998,70.650002,60.901173,6093770
2014-11-07,70.599998,70.650002,70.000000,70.300003,60.599483,5625368
2014-11-10,70.349998,70.599998,70.250000,70.500000,60.771877,4098996
2014-11-11,70.550003,70.949997,70.550003,70.849998,61.073582,4427555
2014-11-12,70.800003,70.949997,70.650002,70.900002,61.116684,5719682
2014-11-13,71.000000,71.500000,70.949997,71.500000,61.633892,5550629
2014-11-14,71.650002,71.650002,71.300003,71.449997,61.590786,4386100
2014-11-17,71.050003,71.449997,71.000000,71.400002,61.547695,4292099
2014-11-18,71.400002,71.750000,71.300003,71.599998,61.720089,4953185
2014-11-19,71.500000,71.849998,71.449997,71.699997,61.806290,4102029
2014-11-20,71.699997,71.800003,71.550003,71.750000,61.849388,3894955
2014-11-21,71.900002,72.150002,71.750000,72.099998,62.151093,6699171
2014-11-24,72.050003,72.150002,71.750000,71.750000,61.849388,5285954
2014-11-25,71.699997,71.900002,71.449997,71.599998,61.720089,5042502
2014-11-26,71.750000,71.949997,71.599998,71.849998,61.935596,5950069
2014-11-27,71.900002,72.199997,71.750000,72.150002,62.194206,3463884
2014-11-28,72.150002,72.699997,71.949997,72.550003,62.539001,4984821
2014-12-01,72.449997,73.050003,72.400002,72.900002,62.840710,7821999
2014-12-02,73.000000,73.300003,72.750000,72.900002,62.840710,6892662
2014-12-03,72.199997,72.599998,72.150002,72.300003,62.323502,6583540
2014-12-04,72.199997,72.599998,72.000000,72.099998,62.151093,6541790
2014-12-05,72.000000,72.500000,72.000000,72.500000,62.495911,4456718
2014-12-08,72.449997,72.599998,72.050003,72.349998,62.366608,2631972
2014-12-09,72.300003,72.349998,71.449997,71.650002,61.763195,5503936
2014-12-10,71.800003,72.000000,71.349998,71.500000,61.633892,4967155
2014-12-11,71.300003,71.750000,71.300003,71.699997,61.806290,5647253
2014-12-12,71.500000,71.650002,70.500000,70.550003,60.814980,6889438
2014-12-15,70.400002,70.599998,69.000000,69.099998,59.565056,7800253
2014-12-16,69.199997,70.099998,68.199997,70.099998,60.427071,10816590
2014-12-17,69.800003,70.300003,69.650002,70.000000,60.340878,10096666
2014-12-18,70.599998,71.400002,70.250000,71.400002,61.547695,9225532
2014-12-19,72.449997,72.449997,71.500000,72.250000,62.280399,19561401
2014-12-22,72.400002,72.849998,72.250000,72.650002,62.625206,5229692
2014-12-23,72.900002,73.250000,72.800003,73.000000,62.926903,4232764
2014-12-29,72.849998,73.250000,72.699997,73.250000,63.142414,3488340
2014-12-30,73.099998,73.199997,72.949997,72.949997,62.883808,3143924
2015-01-05,72.650002,72.800003,71.699997,71.800003,61.892498,7893813
2015-01-06,71.750000,71.849998,71.250000,71.300003,61.461487,6594173
2015-01-07,71.349998,71.900002,70.949997,71.550003,61.676994,6512266
2015-01-08,72.099998,72.900002,72.000000,72.849998,62.797607,6502851
2015-01-09,72.900002,73.300003,72.599998,72.650002,62.625206,6677871
2015-01-12,72.900002,73.449997,72.800003,73.250000,63.142414,6415360
2015-01-13,73.300003,74.400002,73.150002,74.400002,64.133728,9112253
2015-01-14,74.000000,74.599998,73.849998,74.150002,63.918228,7988302
2015-01-15,74.500000,74.599998,66.000000,69.550003,59.952972,63739224
2015-01-16,67.750000,67.900002,64.550003,64.800003,55.858414,35037206
2015-01-19,65.699997,68.000000,65.250000,67.099998,57.841030,16369725
2015-01-20,67.449997,67.849998,66.900002,66.900002,57.668629,16201238
2015-01-21,67.050003,67.199997,65.400002,66.000000,56.892818,12841330
2015-01-22,65.750000,66.500000,64.849998,66.300003,57.151428,12051227
2015-01-23,66.400002,68.449997,66.150002,68.400002,58.961651,10517501
2015-01-26,68.349998,69.449997,68.150002,69.199997,59.651260,7378814
2015-01-27,69.500000,70.500000,69.099998,70.449997,60.728775,9705359
2015-01-28,70.900002,70.900002,69.400002,69.500000,59.909866,7717597
2015-01-29,69.849998,70.900002,69.750000,70.800003,61.030487,7530072
2015-01-30,71.150002,71.300003,70.449997,70.449997,60.728775,9376840
2015-02-02,70.900002,71.300003,70.500000,71.099998,61.289089,7384044
2015-02-03,71.199997,71.500000,70.550003,70.949997,61.159782,9393932
2015-02-04,71.150002,71.849998,70.800003,71.699997,61.806290,7278018
2015-02-05,71.300003,71.550003,70.900002,71.250000,61.418392,5640146
2015-02-06,71.250000,71.250000,70.449997,71.050003,61.245991,4501188
2015-02-09,70.849998,71.300003,70.550003,71.150002,61.332184,5340291
2015-02-10,71.050003,71.599998,70.849998,71.449997,61.590786,5468221
2015-02-11,71.500000,71.699997,70.650002,70.900002,61.116684,5640755
2015-02-12,70.750000,70.849998,69.900002,70.599998,60.858078,6595940
2015-02-13,70.699997,70.750000,70.000000,70.300003,60.599483,5954267
2015-02-16,70.099998,70.550003,69.800003,70.550003,60.814980,3838688
2015-02-17,70.300003,71.300003,70.300003,71.199997,61.375282,4839276
2015-02-18,71.449997,71.449997,70.750000,71.099998,61.289089,5240626
2015-02-19,71.500000,72.099998,71.150002,72.000000,62.064899,6883795
2015-02-20,72.349998,72.400002,71.650002,71.900002,61.978703,13231375
2015-02-23,72.099998,73.349998,71.949997,73.099998,63.013111,5698630
2015-02-24,73.250000,73.500000,72.949997,73.400002,63.271717,4616039
2015-02-25,73.300003,73.699997,73.000000,73.500000,63.357918,5663924
2015-02-26,73.750000,74.699997,73.250000,74.599998,64.306129,7590360
2015-02-27,74.599998,74.750000,74.199997,74.400002,64.133728,6339513
2015-03-02,74.300003,74.800003,74.199997,74.800003,64.478539,5813118
2015-03-03,75.000000,75.449997,74.500000,74.599998,64.306129,7208464
2015-03-04,74.449997,75.500000,74.400002,75.400002,64.995735,5471133
2015-03-05,75.800003,76.050003,75.400002,75.849998,65.383644,5589506
2015-03-06,75.949997,76.300003,75.699997,76.150002,65.642250,5481736
2015-03-09,75.800003,76.099998,75.500000,75.900002,65.426743,4706440
2015-03-10,75.699997,76.050003,75.199997,75.300003,64.909546,5294836
2015-03-11,75.050003,75.750000,75.050003,75.300003,64.909546,5163815
2015-03-12,75.050003,75.449997,75.000000,75.099998,64.737137,6319562
2015-03-13,75.000000,75.550003,74.849998,75.400002,64.995735,4187996
2015-03-16,75.550003,76.250000,75.449997,75.900002,65.426743,5274280
2015-03-17,76.199997,76.400002,75.500000,75.699997,65.254341,7807650
2015-03-18,75.800003,76.599998,75.349998,76.199997,65.685349,7260013
2015-03-19,76.500000,76.800003,75.800003,76.550003,65.987061,6701034
2015-03-20,76.699997,76.800003,75.900002,76.500000,65.943954,14685265
2015-03-23,76.449997,76.449997,75.750000,75.949997,65.469849,6264799
2015-03-24,75.650002,76.050003,75.000000,75.150002,64.780243,6655346
2015-03-25,74.900002,75.199997,73.800003,74.000000,63.788925,9730430
2015-03-26,73.900002,73.949997,72.849998,73.199997,63.099304,9080101
2015-03-27,73.750000,73.900002,73.099998,73.099998,63.013111,5837131
2015-03-30,73.849998,74.650002,73.500000,74.250000,64.004425,8248966
2015-03-31,74.050003,74.400002,73.250000,73.400002,63.271717,6545601
2015-04-01,73.000000,73.449997,72.750000,73.099998,63.013111,7854358
2015-04-02,73.400002,73.400002,72.750000,73.150002,63.056221,5458710
2015-04-07,73.800003,74.349998,73.500000,74.099998,63.875118,6038943
2015-04-08,74.050003,74.550003,73.949997,74.300003,64.047531,5724808
2015-04-09,74.550003,75.300003,74.400002,75.150002,64.780243,7223371
2015-04-10,75.550003,75.949997,75.400002,75.900002,65.426743,8491509
2015-04-13,75.650002,75.900002,75.400002,75.550003,65.125038,6869058
2015-04-14,75.699997,75.849998,75.199997,75.550003,65.125038,7470670
2015-04-15,75.800003,76.400002,75.800003,76.000000,65.512947,8994533
2015-04-16,76.000000,76.650002,75.949997,76.599998,66.030151,7634053
2015-04-17,77.000000,77.000000,75.800003,75.949997,65.469849,18567723
2015-04-20,74.550003,74.949997,73.699997,74.000000,65.691772,9639270
2015-04-21,74.099998,74.599998,74.050003,74.300003,65.958099,8151535
2015-04-22,74.349998,74.400002,73.849998,74.250000,65.913704,7332840
2015-04-23,74.650002,74.699997,74.000000,74.250000,65.913704,5485311
2015-04-24,74.449997,74.750000,74.199997,74.500000,66.135643,5766735
2015-04-27,74.949997,75.000000,74.300003,75.000000,66.579498,7665308
2015-04-28,75.150002,75.449997,74.449997,74.699997,66.313187,7691733
2015-04-29,74.949997,75.050003,73.099998,73.199997,64.981590,9527004
2015-04-30,73.500000,73.500000,72.650002,72.900002,64.715279,8450219
2015-05-04,72.900002,73.400002,72.750000,73.000000,64.804047,4483611
2015-05-05,72.949997,73.199997,72.099998,72.250000,64.138260,8321792
2015-05-06,72.000000,72.300003,71.150002,71.150002,63.161755,9230011
2015-05-07,71.349998,71.599998,70.500000,71.349998,63.339302,10581699
2015-05-08,71.849998,72.599998,71.500000,72.550003,64.404572,7086424
2015-05-11,72.800003,72.849998,72.300003,72.650002,64.493355,5256890
2015-05-12,72.150002,72.349998,71.599998,71.800003,63.738785,6855297
2015-05-13,72.150002,72.150002,71.599998,71.699997,63.650005,5048962
2015-05-15,72.050003,72.300003,71.699997,71.849998,63.783165,8699743
2015-05-18,71.800003,72.349998,71.650002,72.300003,64.182648,4851867
2015-05-19,72.449997,73.550003,72.349998,73.400002,65.159149,5879116
2015-05-20,73.250000,73.449997,73.050003,73.300003,65.070381,3881585
2015-05-21,73.150002,73.550003,73.050003,73.400002,65.159149,3542806
2015-05-22,73.500000,73.849998,73.099998,73.449997,65.203529,3476269
2015-05-26,73.599998,73.750000,72.699997,72.949997,64.759659,4420646
2015-05-27,72.849998,73.750000,72.849998,73.650002,65.381073,5456865
2015-05-28,73.449997,73.949997,73.449997,73.750000,65.469849,2872248
2015-05-29,73.550003,73.800003,72.900002,72.900002,64.715279,8519957
2015-06-01,73.000000,73.099998,72.650002,72.849998,64.670891,4780259
2015-06-02,72.900002,72.949997,72.000000,72.150002,64.049484,6028549
2015-06-03,72.150002,72.400002,71.449997,71.599998,63.561230,8973660
2015-06-04,71.300003,71.599998,70.150002,71.199997,63.206142,7307633
2015-06-05,71.000000,71.099998,70.099998,70.099998,62.229645,6535167
2015-06-08,70.150002,70.250000,69.500000,69.800003,61.963329,5473074
2015-06-09,69.500000,69.750000,68.849998,69.300003,61.519466,5941597
2015-06-10,69.300003,69.949997,69.099998,69.750000,61.918934,6547034
2015-06-11,69.750000,70.449997,69.599998,70.199997,62.318409,6025646
2015-06-12,70.199997,70.500000,69.500000,69.500000,61.697010,7292326
2015-06-15,69.199997,69.500000,68.900002,69.199997,61.430687,6111448
2015-06-16,69.050003,69.599998,68.949997,69.400002,61.608234,7019816
2015-06-17,69.699997,69.699997,68.699997,69.000000,61.253143,6547367
2015-06-18,68.750000,69.099998,68.199997,69.050003,61.297539,7749538
2015-06-19,68.849998,69.699997,68.800003,68.949997,61.208752,15994511
2015-06-22,69.349998,70.250000,69.250000,69.900002,62.052101,6218845
2015-06-23,70.199997,70.800003,70.000000,70.500000,62.584736,4815443
2015-06-24,70.500000,70.949997,70.000000,70.050003,62.185257,6719119
2015-06-25,69.349998,70.250000,69.300003,69.750000,61.918934,6144597
2015-06-26,69.349998,69.949997,68.900002,69.800003,61.963329,5457489
2015-06-29,68.000000,69.650002,67.550003,68.949997,61.208752,7582438
2015-06-30,68.550003,68.800003,67.500000,67.500000,59.921558,8859175
2015-07-01,67.599998,69.000000,67.349998,68.550003,60.853668,8531421
2015-07-02,68.699997,69.550003,68.650002,69.000000,61.253143,4892518
2015-07-03,68.900002,69.099998,68.199997,68.599998,60.898056,4979620
2015-07-06,68.000000,68.900002,67.849998,68.800003,61.075600,5148427
2015-07-07,68.849998,69.300003,68.449997,68.599998,60.898056,6904946
2015-07-08,68.650002,69.300003,68.650002,69.150002,61.386303,5855154
2015-07-09,69.349998,70.250000,69.050003,70.050003,62.185257,5109093
2015-07-10,70.949997,71.099998,70.199997,70.800003,62.851055,5765194
2015-07-13,71.300003,71.400002,70.900002,71.199997,63.206142,4893411
2015-07-14,71.400002,71.900002,71.099998,71.800003,63.738785,4494645
2015-07-15,71.449997,71.800003,71.099998,71.599998,63.561230,7280846
2015-07-16,71.400002,72.599998,71.400002,72.599998,64.448959,5673028
