date,open,high,low,close,volume,marketcap
"Oct 12, 2019",0.039381,0.039851,0.038871,0.039538,"36,360,211","355,842,788"
"Oct 11, 2019",0.040876,0.040979,0.038776,0.039430,"34,420,239","354,866,519"
"Oct 10, 2019",0.042384,0.042517,0.040267,0.040834,"38,787,383","367,506,826"
"Oct 09, 2019",0.041191,0.042648,0.040810,0.042343,"34,748,440","381,084,609"
"Oct 08, 2019",0.040495,0.041258,0.039972,0.041195,"35,357,295","370,754,211"
"Oct 07, 2019",0.039465,0.040723,0.038583,0.040591,"49,060,652","365,315,945"
"Oct 06, 2019",0.039846,0.040420,0.039214,0.039420,"9,983,105","354,775,729"
"Oct 05, 2019",0.040206,0.040252,0.037887,0.039838,"4,472,687","358,544,056"
"Oct 04, 2019",0.039658,0.040354,0.036898,0.040277,"5,174,679","362,492,101"
"Oct 03, 2019",0.039204,0.040549,0.037160,0.039668,"4,140,956","357,012,370"
"Oct 02, 2019",0.040025,0.040308,0.036809,0.039120,"13,168,614","352,081,866"
"Oct 01, 2019",0.040823,0.041977,0.039249,0.040043,"10,177,940","360,383,324"
"Sep 30, 2019",0.040093,0.043288,0.038381,0.040799,"14,730,099","367,194,052"
"Sep 29, 2019",0.041663,0.043279,0.039579,0.040095,"41,277,578","360,857,225"
"Sep 28, 2019",0.041935,0.042297,0.040790,0.041662,"24,562,818","374,953,945"
"Sep 27, 2019",0.042547,0.042833,0.040151,0.041861,"51,998,321","376,749,313"
"Sep 26, 2019",0.040820,0.045109,0.039316,0.042544,"36,874,471","382,897,064"
"Sep 25, 2019",0.039509,0.044105,0.038635,0.040818,"49,018,002","367,359,088"
"Sep 24, 2019",0.044125,0.044859,0.036930,0.039525,"15,643,963","355,721,184"
"Sep 23, 2019",0.044275,0.045768,0.043835,0.044138,"7,552,592","397,245,383"
"Sep 22, 2019",0.045587,0.046093,0.043986,0.044284,"7,445,176","398,555,726"
"Sep 21, 2019",0.046324,0.046597,0.045124,0.045613,"13,297,243","410,518,805"
"Sep 20, 2019",0.047537,0.047636,0.045967,0.046344,"11,946,161","417,099,449"
"Sep 19, 2019",0.048997,0.049096,0.044966,0.047533,"10,480,915","427,795,210"
"Sep 18, 2019",0.044451,0.049508,0.044359,0.048981,"12,462,383","440,827,400"
"Sep 17, 2019",0.043443,0.044876,0.042624,0.044455,"9,438,438","400,092,708"
"Sep 16, 2019",0.046287,0.046935,0.042383,0.043434,"9,729,643","390,906,231"
"Sep 15, 2019",0.046208,0.046999,0.045412,0.046286,"7,239,353","416,572,891"
"Sep 14, 2019",0.043945,0.049595,0.043451,0.046204,"11,073,227","415,838,751"
"Sep 13, 2019",0.042925,0.044058,0.042581,0.043922,"6,575,432","395,300,126"
"Sep 12, 2019",0.042867,0.043286,0.041451,0.042933,"7,187,782","386,401,080"
"Sep 11, 2019",0.044408,0.044598,0.042501,0.042862,"7,188,660","385,758,128"
"Sep 10, 2019",0.047010,0.049944,0.044039,0.044496,"7,245,891","400,462,803"
"Sep 09, 2019",0.047290,0.051102,0.045317,0.047948,"34,605,143","431,528,034"
"Sep 08, 2019",0.046814,0.048516,0.046810,0.047239,"14,684,514","425,152,371"
"Sep 07, 2019",0.046214,0.047295,0.045773,0.046824,"6,243,854","421,411,824"
"Sep 06, 2019",0.048152,0.048607,0.046000,0.046206,"5,477,778","415,854,474"
"Sep 05, 2019",0.049562,0.049693,0.047631,0.048152,"6,248,295","433,370,496"
"Sep 04, 2019",0.049273,0.051401,0.047970,0.049602,"6,855,257","446,419,437"
"Sep 03, 2019",0.050050,0.050309,0.048292,0.049263,"9,341,172","443,363,341"
"Sep 02, 2019",0.048803,0.050804,0.048773,0.050014,"5,985,174","450,128,451"
"Sep 01, 2019",0.048245,0.049030,0.047678,0.048765,"5,100,833","438,882,482"
"Aug 31, 2019",0.049868,0.050295,0.047643,0.048216,"5,869,675","433,943,002"
