date,open,high,low,close,volume,marketcap
"Oct 12, 2019",0.060788,0.062005,0.059033,0.059629,"160,068,975","1,194,006,421"
"Oct 11, 2019",0.062021,0.062770,0.059095,0.060821,"188,990,156","1,217,871,164"
"Oct 10, 2019",0.063331,0.063403,0.061541,0.061946,"193,649,301","1,240,401,571"
"Oct 09, 2019",0.061881,0.064031,0.061336,0.063355,"277,951,501","1,268,612,565"
"Oct 08, 2019",0.061383,0.062594,0.061137,0.061886,"214,910,502","1,240,065,250"
"Oct 07, 2019",0.059079,0.062234,0.058730,0.061397,"257,114,961","1,235,170,864"
"Oct 06, 2019",0.059048,0.059564,0.058429,0.059092,"166,037,941","1,188,801,305"
"Oct 05, 2019",0.059055,0.059337,0.058484,0.059049,"101,952,263","1,187,924,587"
"Oct 04, 2019",0.058829,0.059937,0.058377,0.059095,"111,323,954","1,188,858,216"
"Oct 03, 2019",0.059770,0.059838,0.058326,0.058875,"125,596,787","1,183,956,025"
"Oct 02, 2019",0.059081,0.059800,0.058106,0.059792,"143,895,582","1,202,390,484"
"Oct 01, 2019",0.061540,0.062060,0.058549,0.059103,"163,726,395","1,188,523,860"
"Sep 30, 2019",0.058109,0.061680,0.057361,0.061440,"214,887,043","1,235,259,077"
"Sep 29, 2019",0.058671,0.060263,0.057187,0.058127,"162,849,827","1,168,654,373"
"Sep 28, 2019",0.059797,0.061279,0.057696,0.058660,"205,415,431","1,179,363,618"
"Sep 27, 2019",0.058516,0.060122,0.056989,0.059900,"233,545,826","1,204,286,587"
"Sep 26, 2019",0.057016,0.061871,0.055222,0.058507,"301,698,501","1,176,280,383"
"Sep 25, 2019",0.054328,0.059122,0.053447,0.057019,"256,568,953","1,146,369,310"
"Sep 24, 2019",0.062710,0.066435,0.054295,0.054504,"291,704,554","1,094,731,570"
"Sep 23, 2019",0.068968,0.070165,0.062548,0.062548,"250,065,644","1,256,253,880"
"Sep 22, 2019",0.071204,0.071893,0.065873,0.068920,"205,953,711","1,384,230,932"
"Sep 21, 2019",0.073897,0.074955,0.070671,0.071119,"253,088,729","1,428,393,908"
"Sep 20, 2019",0.081424,0.081468,0.070925,0.073912,"354,516,894","1,484,488,026"
"Sep 19, 2019",0.083132,0.087906,0.073764,0.081387,"576,321,168","1,634,632,804"
"Sep 18, 2019",0.063650,0.086517,0.061805,0.083118,"483,022,972","1,669,401,640"
"Sep 17, 2019",0.058640,0.065109,0.058464,0.063745,"206,732,127","1,280,301,863"
"Sep 16, 2019",0.058171,0.059172,0.058064,0.058621,"134,036,403","1,177,339,389"
"Sep 15, 2019",0.057758,0.058797,0.056675,0.058123,"92,378,655","1,167,331,732"
"Sep 14, 2019",0.056871,0.058717,0.056696,0.057740,"154,528,513","1,159,637,011"
"Sep 13, 2019",0.055581,0.058591,0.055552,0.056940,"147,493,877","1,143,562,473"
"Sep 12, 2019",0.059852,0.060087,0.055136,0.058469,"100,813,826","1,154,707,978"
"Sep 11, 2019",0.058387,0.060274,0.056830,0.059784,"148,593,461","1,180,686,584"
"Sep 10, 2019",0.059822,0.061127,0.057533,0.058373,"138,086,880","1,152,811,523"
"Sep 09, 2019",0.060891,0.061727,0.058303,0.059846,"174,615,382","1,181,807,540"
"Sep 08, 2019",0.059588,0.062388,0.057228,0.060882,"162,947,637","1,202,255,231"
"Sep 07, 2019",0.058595,0.061563,0.058538,0.059404,"163,818,895","1,173,070,103"
"Sep 06, 2019",0.060466,0.061016,0.058305,0.058645,"131,869,517","1,158,081,867"
"Sep 05, 2019",0.062189,0.062330,0.060330,0.060461,"115,399,204","1,187,746,187"
"Sep 04, 2019",0.063223,0.063266,0.061850,0.062178,"110,306,691","1,221,475,840"
"Sep 03, 2019",0.063252,0.063951,0.062620,0.063209,"116,050,340","1,241,442,053"
"Sep 02, 2019",0.062470,0.063506,0.061749,0.063233,"77,297,229","1,241,857,572"
"Sep 01, 2019",0.062934,0.064002,0.061708,0.062469,"72,357,367","1,226,847,588"
"Aug 31, 2019",0.062304,0.063777,0.062042,0.062931,"94,063,205","1,235,934,411"
"Aug 30, 2019",0.063054,0.063859,0.061694,0.062299,"83,811,218","1,223,519,747"
"Aug 29, 2019",0.066406,0.066560,0.060817,0.062954,"99,453,293","1,236,325,786"
"Aug 28, 2019",0.068769,0.071973,0.065279,0.066325,"114,989,102","1,302,516,708"
"Aug 27, 2019",0.070211,0.071919,0.067785,0.068786,"104,867,452","1,350,851,620"
"Aug 26, 2019",0.071547,0.073149,0.066908,0.070189,"118,501,191","1,378,242,505"
"Aug 25, 2019",0.067254,0.072536,0.066633,0.071676,"116,852,501","1,407,444,846"
"Aug 24, 2019",0.068963,0.069601,0.066585,0.067262,"116,818,090","1,320,772,839"
"Aug 23, 2019",0.066151,0.069458,0.065574,0.068925,"111,043,772","1,353,427,205"
"Aug 22, 2019",0.067656,0.069496,0.063983,0.066138,"110,588,268","1,298,686,392"
"Aug 21, 2019",0.070309,0.070325,0.066984,0.067697,"110,167,826","1,329,313,975"
"Aug 20, 2019",0.071829,0.071981,0.069084,0.070200,"89,078,888","1,378,460,330"
"Aug 19, 2019",0.070789,0.071923,0.070385,0.071795,"58,818,263","1,409,581,713"
"Aug 18, 2019",0.067926,0.071504,0.067654,0.070785,"66,660,569","1,389,769,435"
"Aug 17, 2019",0.068937,0.069281,0.067076,0.067888,"55,150,617","1,332,877,719"
"Aug 16, 2019",0.070278,0.070314,0.067504,0.068921,"78,485,093","1,353,142,123"
"Aug 15, 2019",0.069198,0.070785,0.066479,0.070261,"90,818,716","1,379,448,809"
"Aug 14, 2019",0.074178,0.074251,0.068219,0.069183,"120,226,159","1,358,283,571"
"Aug 13, 2019",0.075394,0.075489,0.072973,0.074162,"66,931,104","1,456,040,876"
"Aug 12, 2019",0.077845,0.077982,0.075292,0.075415,"59,481,832","1,480,572,929"
"Aug 11, 2019",0.073748,0.079733,0.073659,0.077841,"78,355,614","1,528,210,579"
"Aug 10, 2019",0.072232,0.074186,0.071869,0.073750,"86,727,143","1,447,888,238"
"Aug 09, 2019",0.076845,0.076883,0.072033,0.072203,"84,929,047","1,417,522,735"
"Aug 08, 2019",0.078635,0.078699,0.076314,0.076857,"88,983,461","1,508,625,422"
"Aug 07, 2019",0.078219,0.078988,0.077178,0.078641,"78,756,128","1,542,820,627"
"Aug 06, 2019",0.082682,0.082682,0.077291,0.078212,"97,389,157","1,534,402,753"
"Aug 05, 2019",0.082103,0.084321,0.081518,0.082619,"102,754,847","1,620,790,147"
"Aug 04, 2019",0.082406,0.082736,0.080889,0.082130,"74,352,871","1,611,200,658"
"Aug 03, 2019",0.081977,0.083322,0.081756,0.082395,"75,229,978","1,616,391,657"
"Aug 02, 2019",0.083057,0.083503,0.081896,0.081989,"84,985,502","1,608,432,115"
"Aug 01, 2019",0.083983,0.084206,0.081923,0.083026,"89,880,668","1,628,780,237"
"Jul 31, 2019",0.083537,0.085062,0.083249,0.083932,"93,426,573","1,646,559,437"
"Jul 30, 2019",0.083510,0.084385,0.082064,0.083562,"94,791,854","1,639,299,574"
"Jul 29, 2019",0.083586,0.085373,0.082916,0.083513,"80,197,266","1,638,259,207"
"Jul 28, 2019",0.084344,0.084784,0.081575,0.083678,"70,283,125","1,641,507,622"
"Jul 27, 2019",0.087942,0.089108,0.083228,0.084323,"115,718,523","1,654,163,107"
"Jul 26, 2019",0.085682,0.089249,0.083875,0.087965,"114,644,440","1,725,608,487"
"Jul 25, 2019",0.086075,0.087721,0.085331,0.085690,"127,081,012","1,680,969,430"
"Jul 24, 2019",0.084460,0.086308,0.081665,0.086002,"149,224,673","1,687,101,779"
"Jul 23, 2019",0.088811,0.088869,0.083314,0.084468,"139,738,992","1,656,998,992"
"Jul 22, 2019",0.091208,0.091741,0.086987,0.088876,"147,558,601","1,742,392,689"
"Jul 21, 2019",0.095013,0.095075,0.089178,0.091202,"171,556,898","1,787,972,385"
"Jul 20, 2019",0.093802,0.096845,0.091963,0.095111,"202,683,212","1,864,600,988"
"Jul 19, 2019",0.088843,0.094898,0.087412,0.093768,"251,437,101","1,838,287,074"
"Jul 18, 2019",0.080656,0.090424,0.079823,0.088882,"370,257,694","1,742,489,984"
"Jul 17, 2019",0.078205,0.083684,0.075820,0.080627,"405,806,844","1,580,660,265"
"Jul 16, 2019",0.086446,0.088594,0.077816,0.078318,"371,646,281","1,535,391,841"
"Jul 15, 2019",0.086237,0.088094,0.082383,0.086490,"264,746,575","1,680,172,543"
"Jul 14, 2019",0.095696,0.096291,0.086013,0.086249,"257,679,688","1,675,498,907"
"Jul 13, 2019",0.097959,0.099423,0.091895,0.095468,"284,411,670","1,854,580,061"
"Jul 12, 2019",0.087024,0.100108,0.086710,0.097963,"495,900,791","1,903,061,644"
"Jul 11, 2019",0.095069,0.095118,0.086259,0.087008,"439,572,687","1,690,208,633"
"Jul 10, 2019",0.101836,0.102489,0.093288,0.095057,"423,744,161","1,846,556,667"
"Jul 09, 2019",0.105082,0.105964,0.101105,0.101834,"382,565,280","1,978,199,862"
"Jul 08, 2019",0.104994,0.106230,0.103909,0.105023,"265,492,741","2,040,085,794"
"Jul 07, 2019",0.102927,0.105794,0.102183,0.105054,"235,672,563","2,040,677,490"
"Jul 06, 2019",0.099892,0.104214,0.099892,0.102875,"255,386,488","1,998,355,368"
"Jul 05, 2019",0.099690,0.101999,0.099219,0.099891,"347,775,554","1,940,388,956"
"Jul 04, 2019",0.106740,0.106911,0.099626,0.099725,"377,443,850","1,937,165,485"
"Jul 03, 2019",0.103366,0.106823,0.103109,0.106724,"427,409,681","2,073,116,345"
"Jul 02, 2019",0.105211,0.105916,0.099550,0.103390,"475,476,536","2,008,350,647"
"Jul 01, 2019",0.104387,0.108755,0.101223,0.105284,"435,487,154","2,044,624,168"
"Jun 30, 2019",0.115131,0.115131,0.104345,0.104345,"402,976,986","2,026,374,527"
"Jun 29, 2019",0.112037,0.116721,0.106381,0.114504,"452,566,257","2,223,652,332"
"Jun 28, 2019",0.107508,0.112278,0.106954,0.112020,"490,424,131","2,175,406,564"
"Jun 27, 2019",0.122690,0.123824,0.103392,0.107494,"614,497,106","2,086,968,032"
"Jun 26, 2019",0.124480,0.131851,0.121827,0.122628,"691,216,184","2,380,778,836"
"Jun 25, 2019",0.127773,0.129062,0.122589,0.124491,"504,489,450","2,416,700,043"
"Jun 24, 2019",0.127472,0.128994,0.125086,0.127749,"387,038,340","2,479,854,451"
"Jun 23, 2019",0.129096,0.132163,0.127266,0.127378,"393,971,399","2,472,276,297"
"Jun 22, 2019",0.124196,0.134813,0.124120,0.129050,"500,748,608","2,504,730,911"
"Jun 21, 2019",0.121483,0.125673,0.121365,0.124048,"265,396,330","2,407,634,620"
"Jun 20, 2019",0.124355,0.124605,0.120807,0.121507,"274,018,148","2,358,318,464"
"Jun 19, 2019",0.124526,0.126386,0.123339,0.124302,"230,628,666","2,412,562,681"
"Jun 18, 2019",0.131058,0.131590,0.123692,0.124565,"277,401,410","2,417,667,101"
"Jun 17, 2019",0.129748,0.131491,0.128559,0.131035,"248,165,709","2,543,157,169"
"Jun 16, 2019",0.126685,0.131890,0.126158,0.129816,"330,880,314","2,519,495,195"
"Jun 15, 2019",0.125262,0.127650,0.124618,0.126742,"322,647,447","2,459,830,580"
"Jun 14, 2019",0.124764,0.125421,0.121878,0.125320,"352,099,385","2,432,244,275"
"Jun 13, 2019",0.126373,0.127040,0.124560,0.124728,"458,304,561","2,423,025,791"
"Jun 12, 2019",0.122894,0.126918,0.121754,0.126446,"438,940,968","2,452,982,683"
"Jun 11, 2019",0.123984,0.124290,0.119732,0.122827,"379,804,245","2,376,628,104"
"Jun 10, 2019",0.119811,0.124650,0.118348,0.123940,"351,384,678","2,395,972,239"
